cl_type,cl_id,book,chapter,verse,clause_type_etcbc,clause_rela,book2,ebh_lbh,genre,txt_type,s_p_order,CP,cl_len,subj_type,subj_det,subj_len,pc_type,pc_det,pc_len,main_sub,nega,language,Adju,Cmpl,Conj,EPPr,ExsS,Exst,Frnt,IntS,Intj,Loca,ModS,Modi,NCoS,NCop,Nega,Objc,PrAd,PrcS,PreO,PreS,PtcO,Ques,Rela,Supp,Time,Voct,Unkn,mother
no_jc,437447,Exodus,36,15,NmCl,NA_,Exodus,ebh,prose,N,SP,no_conj,2,NP,und,2,PP,und,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,437461,Exodus,36,22,NmCl,NA_,Exodus,ebh,prose,N,SP,no_conj,2,NP,und,2,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,437471,Exodus,36,26,NmCl,NA_,Exodus,ebh,prose,N,SP,no_conj,2,NP,und,2,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,437472,Exodus,36,26,NmCl,NA_,Exodus,ebh,prose,N,SP,W,3,NP,und,2,PP,det,5,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,437479,Exodus,36,30,NmCl,NA_,Exodus,ebh,prose,N,SP,no_conj,2,NP,und,4,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,437517,Exodus,37,8,NmCl,NA_,Exodus,ebh,prose,N,SP,no_conj,2,NP,und,2,PP,und,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,437518,Exodus,37,8,NmCl,NA_,Exodus,ebh,prose,N,SP,W,3,NP,und,2,PP,und,4,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,437549,Exodus,37,19,NmCl,NA_,Exodus,ebh,prose,N,SP,no_conj,2,NP,und,3,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,437551,Exodus,37,19,NmCl,NA_,Exodus,ebh,prose,N,SP,W,3,NP,und,3,PP,und,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,437555,Exodus,37,20,NmCl,NA_,Exodus,ebh,prose,N,PS,W,3,NP,und,3,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,437557,Exodus,37,21,NmCl,NA_,Exodus,ebh,prose,N,SP,W,3,NP,und,1,PP,det,6,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,437558,Exodus,37,21,NmCl,NA_,Exodus,ebh,prose,N,SP,W,3,NP,und,1,PP,det,6,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,437559,Exodus,37,21,NmCl,NA_,Exodus,ebh,prose,N,SP,W,3,NP,und,1,PP,det,6,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,437722,Exodus,39,23,NmCl,NA_,Exodus,ebh,prose,N,SP,no_conj,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,437728,Exodus,39,26,NmCl,NA_,Exodus,ebh,prose,N,SP,no_conj,3,NP,und,6,PP,det,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,437739,Exodus,39,30,NmCl,NA_,Exodus,ebh,prose,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,437895,Leviticus,1,9,NmCl,Attr_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,3,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,437909,Leviticus,1,13,NmCl,Attr_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,3,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,437923,Leviticus,1,17,NmCl,Attr_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,3,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,437932,Leviticus,2,2,NmCl,Attr_,Leviticus,ebh,prose,?,SP,no_conj,2,NP,und,3,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,437956,Leviticus,2,9,NmCl,Attr_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,3,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,437976,Leviticus,2,16,NmCl,Attr_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,1,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,437996,Leviticus,3,5,NmCl,NA_,Leviticus,ebh,prose,?,SP,no_conj,2,NP,und,3,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,438014,Leviticus,3,11,NmCl,NA_,Leviticus,ebh,prose,?,SP,no_conj,2,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,438029,Leviticus,3,16,NmCl,NA_,Leviticus,ebh,prose,?,SP,no_conj,2,NP,und,2,PP,und,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,438030,Leviticus,3,16,NmCl,NA_,Leviticus,ebh,prose,?,SP,no_conj,2,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,438187,Leviticus,5,7,NmCl,Spec_,Leviticus,ebh,prose,?,SP,no_conj,2,NP,und,1,PP,und,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,438188,Leviticus,5,7,NmCl,Coor_,Leviticus,ebh,prose,?,SP,W,3,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,438329,Leviticus,6,14,NmCl,NA_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,438375,Leviticus,7,5,NmCl,NA_,Leviticus,ebh,prose,?,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,438381,Leviticus,7,7,NmCl,NA_,Leviticus,ebh,prose,?,SP,no_conj,2,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,438390,Leviticus,7,9,NmCl,NA_,Leviticus,ebh,prose,?,SP,W,3,NP,und,4,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,438487,Leviticus,7,36,NmCl,NA_,Leviticus,ebh,prose,N,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,438722,Leviticus,10,9,NmCl,NA_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,438797,Leviticus,11,9,NmCl,RgRc_,Leviticus,ebh,prose,Q,PS,>CR,4,NP,und,3,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,no_pred
no_jc,438824,Leviticus,11,21,NmCl,Attr_,Leviticus,ebh,prose,Q,PS,>CR,4,NP,und,1,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,impf
no_jc,438829,Leviticus,11,23,NmCl,Attr_,Leviticus,ebh,prose,Q,PS,>CR,3,NP,und,2,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,no_pred
no_jc,439005,Leviticus,13,10,NmCl,NA_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,439007,Leviticus,13,10,NmCl,NA_,Leviticus,ebh,prose,Q,SP,W,3,NP,und,3,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,439091,Leviticus,13,30,NmCl,NA_,Leviticus,ebh,prose,Q,PS,W,3,NP,und,3,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,439131,Leviticus,13,39,NmCl,NA_,Leviticus,ebh,prose,Q,PS,no_conj,2,NP,und,3,PP,det,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,439308,Leviticus,14,32,NmCl,RgRc_,Leviticus,ebh,prose,Q,PS,>CR,3,NP,und,2,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nominal
no_jc,439549,Leviticus,16,8,NmCl,NA_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,439550,Leviticus,16,8,NmCl,NA_,Leviticus,ebh,prose,Q,SP,W,3,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,439902,Leviticus,19,24,NmCl,NA_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,440128,Leviticus,21,18,NmCl,Attr_,Leviticus,ebh,prose,Q,PS,>CR,3,NP,und,1,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,impf
no_jc,440133,Leviticus,21,21,NmCl,Attr_,Leviticus,ebh,prose,Q,PS,>CR,3,NP,und,1,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,impf
no_jc,440135,Leviticus,21,21,NmCl,NA_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,440141,Leviticus,21,23,NmCl,NA_,Leviticus,ebh,prose,Q,SP,KJ,3,NP,und,1,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,440223,Leviticus,22,19,NmCl,Resu_,Leviticus,ebh,prose,Q,PS,no_conj,2,NP,und,12,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,440225,Leviticus,22,20,NmCl,RgRc_,Leviticus,ebh,prose,Q,PS,>CR,3,NP,und,1,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,impf
no_jc,440243,Leviticus,22,25,NmCl,NA_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,440277,Leviticus,23,3,NmCl,NA_,Leviticus,ebh,prose,Q,PS,W,3,NP,und,4,PP,det,5,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,440282,Leviticus,23,5,NmCl,NA_,Leviticus,ebh,prose,Q,PS,no_conj,2,NP,und,3,PP,det,14,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,440288,Leviticus,23,8,NmCl,NA_,Leviticus,ebh,prose,Q,PS,no_conj,2,NP,und,2,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,440367,Leviticus,23,35,NmCl,NA_,Leviticus,ebh,prose,Q,PS,no_conj,2,NP,und,2,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,440381,Leviticus,23,39,NmCl,NA_,Leviticus,ebh,prose,Q,PS,no_conj,2,NP,und,1,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,440382,Leviticus,23,39,NmCl,NA_,Leviticus,ebh,prose,Q,PS,W,3,NP,und,1,PP,det,5,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,440451,Leviticus,24,20,NmCl,NA_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,440452,Leviticus,24,20,NmCl,NA_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,440453,Leviticus,24,20,NmCl,NA_,Leviticus,ebh,prose,Q,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,440572,Leviticus,25,30,NmCl,Attr_,Leviticus,ebh,prose,Q,PS,>CR,3,NP,und,1,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nominal
no_jc,440833,Leviticus,27,2,NmCl,Coor_,Leviticus,ebh,prose,Q,SP,no_conj,3,NP,und,1,PP,det,2,SubAdv,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,441076,Numbers,2,17,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,2,NP,und,1,PP,det,6,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,441108,Numbers,2,34,NmCl,NA_,Numbers,ebh,prose,N,SP,no_conj,2,NP,und,1,PP,det,7,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,441141,Numbers,3,13,NmCl,NA_,Numbers,ebh,prose,Q,PS,KJ,3,NP,und,2,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,441574,Numbers,7,3,NmCl,NA_,Numbers,ebh,prose,N,SP,no_conj,2,NP,und,1,PP,det,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,441575,Numbers,7,3,NmCl,NA_,Numbers,ebh,prose,N,SP,W,3,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,441801,Numbers,8,17,NmCl,NA_,Numbers,ebh,prose,Q,PS,KJ,3,NP,und,12,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,442068,Numbers,11,13,NmCl,NA_,Numbers,ebh,prose,Q,PS,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
jc,442292,Numbers,13,20,NmCl,NA_,Numbers,ebh,prose,Q,PS,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nominal
no_jc,442557,Numbers,15,15,NmCl,Resu_,Numbers,ebh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,8,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,442558,Numbers,15,15,NmCl,Coor_,Numbers,ebh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,442846,Numbers,17,18,NmCl,NA_,Numbers,ebh,prose,Q,SP,KJ,3,NP,und,2,PP,det,5,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,443358,Numbers,22,7,NmCl,NA_,Numbers,ebh,prose,N,SP,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,443442,Numbers,22,24,NmCl,NA_,Numbers,ebh,prose,N,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,443443,Numbers,22,24,NmCl,NA_,Numbers,ebh,prose,N,SP,W,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
jc,443464,Numbers,22,29,NmCl,NA_,Numbers,ebh,prose,Q,SP,LW,3,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,443629,Numbers,23,21,NmCl,NA_,Numbers,ebh,prose,Q,SP,W,3,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,443631,Numbers,23,22,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,2,PP,und,3,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,443692,Numbers,24,8,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,2,PP,und,3,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,443767,Numbers,24,24,NmCl,NA_,Numbers,ebh,prose,Q,SP,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,444033,Numbers,27,18,NmCl,Attr_,Numbers,ebh,prose,Q,SP,>CR,3,NP,und,1,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,impv
no_jc,444091,Numbers,28,16,NmCl,NA_,Numbers,ebh,prose,Q,PS,W,3,NP,und,3,PP,det,12,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,444092,Numbers,28,17,NmCl,NA_,Numbers,ebh,prose,Q,PS,W,3,NP,und,1,PP,und,9,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444094,Numbers,28,18,NmCl,NA_,Numbers,ebh,prose,Q,PS,no_conj,2,NP,und,2,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,444119,Numbers,28,28,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444120,Numbers,28,28,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444121,Numbers,28,29,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,3,NP,und,2,PP,det,5,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444133,Numbers,29,3,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444134,Numbers,29,3,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444135,Numbers,29,4,NmCl,NA_,Numbers,ebh,prose,Q,SP,W,4,NP,und,2,PP,det,5,Main,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444145,Numbers,29,9,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444146,Numbers,29,9,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444147,Numbers,29,10,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,3,NP,und,2,PP,det,5,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444156,Numbers,29,14,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,3,NP,und,2,PP,det,5,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444157,Numbers,29,14,NmCl,NA_,Numbers,ebh,prose,Q,SP,no_conj,3,NP,und,2,PP,det,5,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444158,Numbers,29,15,NmCl,NA_,Numbers,ebh,prose,Q,SP,W,4,NP,und,2,PP,det,5,Main,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,444389,Numbers,32,4,NmCl,NA_,Numbers,ebh,prose,Q,PS,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,444523,Numbers,33,9,NmCl,NA_,Numbers,ebh,prose,N,PS,W,3,NP,und,7,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
